Id,Rating
42118,3.5981589226179738
42119,4.313642174471737
42120,3.098921333502576
42121,2.3525862683549805
42122,3.721145340792989
42123,3.4938216418689776
42124,4.269044319115735
42125,2.4270425525091563
42126,4.0436520840749575
42127,3.117559599546362
42128,3.706417590039196
42129,2.5916748201278375
42130,2.8723306653917877
42131,4.569162214300909
42132,3.9135022988617276
42133,3.834543090141362
42134,3.5377565738700887
42135,3.729660257953784
42136,3.334611697571583
42137,4.070882906104368
42138,4.10205341059053
42139,5.0
42140,3.659111257010141
42141,3.259510843186206
42142,4.165570420434003
42143,1.9210259219129484
42144,2.438088324466721
42145,3.7127031356521187
42146,3.6046247542393397
42147,4.386245649446343
42148,4.457638080104779
42149,3.9600261401040613
42150,3.583958953369387
42151,4.479917394628572
42152,3.9808221029854387
42153,4.30738029169966
42154,3.365929930223226
42155,2.836753033900404
42156,3.525573897373128
42157,3.24190369598942
42158,3.1739413648244827
42159,2.7013772201069215
42160,4.5444430009855905
42161,3.411135539453408
42162,2.9516220630425476
42163,3.0338545039240277
42164,2.875930924089381
42165,3.455112521190897
42166,4.884571752083339
42167,4.151653557005329
42168,3.1849242994981757
42169,3.827131324338567
42170,4.080662986443649
42171,2.796474749161426
42172,4.371441094775529
42173,3.0031477618387346
42174,3.7784215898826115
42175,4.516302514514009
42176,4.586682115969335
42177,2.4210938627640126
42178,2.6747072136572987
42179,2.7729998402655687
42180,4.407803302886723
42181,4.976426576910818
42182,5.0
42183,3.6396875584161306
42184,1.8454649912478411
42185,3.3165112873782747
42186,4.3731105850982654
42187,3.3086468320747198
42188,3.6232412781673022
42189,1.550523287533936
42190,2.298699002282514
42191,3.8441866264890927
42192,4.555107761559345
42193,2.786762881154587
42194,3.4757292904703325
42195,3.553586924632608
42196,3.077516627137606
42197,4.49032536884456
42198,3.170107804756739
42199,3.1160810829671526
42200,2.9221475366194625
42201,4.1726549227162595
42202,3.3391471993578983
42203,4.196863809573867
42204,4.382139575408149
42205,4.762420451241964
42206,3.0668981510082363
42207,1.9267040090764294
42208,3.874363656964733
42209,4.295793006329317
42210,4.442244596033676
42211,4.0072561634163995
42212,4.030188555761709
42213,3.030814850783739
42214,3.779202919160477
42215,4.025409569728695
42216,4.0129577807742205
42217,3.519828033030305
42218,4.879949283115097
42219,4.130471375113506
42220,2.9471233421557814
42221,4.388487535709545
42222,3.1753510589619833
42223,3.0361227475931396
42224,3.4939211732309037
42225,2.6613919273818585
42226,3.168233356409707
42227,2.8632686257299635
42228,3.8610769662930235
42229,2.1829419969223456
42230,3.8262586113795876
42231,3.3842946642394125
42232,4.286753264899681
42233,2.327270071246733
42234,2.854176712795191
42235,4.170667314974473
42236,4.2024740533828915
42237,2.427402063003796
42238,3.8685801231971433
42239,3.3438433312995706
42240,3.4877816797157615
42241,4.056049893406096
42242,2.718641932886453
42243,3.77194002941862
42244,2.1196055341587883
42245,3.502348006836881
42246,4.202425445997443
42247,3.158838769931568
42248,3.174690127437693
42249,4.3546146700190675
42250,3.6302876096596606
42251,4.3292353638959
42252,2.3374495933993087
42253,3.458269902766643
42254,4.548787129802875
42255,4.258992826126623
42256,2.648155669910979
42257,2.6913910616776224
42258,3.2081701118857318
42259,4.11964969246832
42260,3.2233248394669203
42261,3.5483264829454484
42262,3.921050447741382
42263,3.6472734202888586
42264,4.215283155609174
42265,4.093642750824618
42266,3.2662105391669622
42267,3.041348815859213
42268,5.0
42269,3.8255704753640147
42270,3.757871798992759
42271,3.574521277690325
42272,4.018471169008511
42273,1.7836271598834816
42274,2.797011348131462
42275,3.7511112063426664
42276,2.323243342427289
42277,3.0243024680906374
42278,3.190954364629695
42279,2.423237068606705
42280,3.2634248920482327
42281,3.9748184823507575
42282,2.6366321322779944
42283,3.9759849172463686
42284,3.069087986414303
42285,4.164494434004711
42286,3.5182843486092006
42287,3.6332515382635413
42288,3.384842956324751
42289,4.0554097341801825
42290,3.1835475546938654
42291,4.200541812731138
42292,3.2027189571091523
42293,4.579254770897661
42294,2.783722282699661
42295,4.0983395988593045
42296,2.7075947754211263
42297,2.1362689537963884
42298,3.3335876797947357
42299,3.77310628482312
42300,3.8002753882583056
42301,3.526560893257016
42302,3.662663993746668
42303,2.249627967541821
42304,4.24619032619554
42305,4.396409049239205
42306,4.153674212322856
42307,2.319274970233667
42308,4.356145443192472
42309,3.510921954798554
42310,3.834238309734157
42311,2.664392276779999
42312,3.1694248168093724
42313,2.8180660209687987
42314,4.350924307829702
42315,3.760932446283051
42316,3.5153627800166336
42317,2.7376608571604395
42318,3.4686332987040354
42319,3.324605825420022
42320,3.5061737526431465
42321,4.434326707031897
42322,2.915897362755563
42323,2.6876328680017743
42324,3.6173609363947423
42325,3.218790076632545
42326,2.9159397602986132
42327,3.533941681045009
42328,3.62429836257315
42329,4.174888937109019
42330,3.4571619318756324
42331,3.5990070756948245
42332,3.4333818641349687
42333,3.2641640606728246
42334,5.0
42335,3.4198863194014626
42336,4.253226456961508
42337,4.636008066902436
42338,4.594217193279061
42339,3.8564319693727
42340,3.7854014738270543
42341,4.193730221717212
42342,4.626494770095527
42343,4.207668940596615
42344,4.107914599509188
42345,1.3209999717551018
42346,4.163801396480434
42347,4.208593818671727
42348,4.415081657188379
42349,4.7329073905004195
42350,3.6508384054830785
42351,4.167295607636816
42352,3.6350604872245618
42353,2.7599348595398476
42354,3.6681122502675105
42355,4.046563428748854
42356,3.0865136064305894
42357,3.638970609441931
42358,3.8598019807007335
42359,3.4405099926523066
42360,4.32438960921675
42361,4.1049690994445305
42362,3.8556784192449105
42363,3.3095388922428013
42364,1.8059375100376411
42365,3.8986034899993776
42366,3.249566305816023
42367,3.662020101670676
42368,3.4957262745886357
42369,4.186396722139202
42370,3.974185787230614
42371,4.507451379506894
42372,3.7356446796151643
42373,2.534333091319843
42374,3.7685894336296535
42375,4.153551953301658
42376,3.7224951678330327
42377,4.303181261489751
42378,3.352343512588878
42379,5.0
42380,3.718751001025242
42381,3.295670480022546
42382,3.8413826726165476
42383,2.603074653935262
42384,3.3154054187158537
42385,3.569182714359587
42386,2.5967005980936975
42387,4.245277314543327
42388,2.4864373491159144
42389,3.393876883920431
42390,4.766252500993738
42391,4.362895896457809
42392,1.7081506564282276
42393,2.7778833413204573
42394,4.118137814481729
42395,3.7364913500470798
42396,3.649888722082326
42397,3.6673018593745783
42398,1.6243953889257867
42399,3.49950975867769
42400,3.4047086814875227
42401,4.85502638365808
42402,4.550540580660413
42403,3.4008554657249284
42404,4.4332729912539435
42405,4.1535291106973355
42406,4.169805269986352
42407,3.9283729121252686
42408,3.2395707896695143
42409,3.963951335377878
42410,3.6084466285290393
42411,4.434810722927691
42412,4.543981127079512
42413,3.486546156754814
42414,3.5688775521541074
42415,3.7897875186816163
42416,4.513110236571172
42417,1.4048826967312213
42418,2.7913759378283465
42419,3.0697076448370644
42420,4.299925536672334
42421,3.8377318944362377
42422,3.8387724039366464
42423,3.5530946603066096
42424,3.0266701499243913
42425,3.7262310836284294
42426,3.304871484751432
42427,4.117107084669603
42428,4.037176706862708
42429,3.3074508542170515
42430,2.4454908766750525
42431,3.439861881254149
42432,4.040187248213376
42433,3.907867900878543
42434,3.362467602526271
42435,3.7775771712440855
42436,3.9105925700441997
42437,3.4974074354118754
42438,4.054708591808094
42439,4.089086357078355
42440,3.7177667274048645
42441,3.292878152988947
42442,3.207138970472189
42443,4.091846271551635
42444,3.4692814633025426
42445,3.2581419635601456
42446,3.9383963959863326
42447,4.032249139098955
42448,4.220056592543027
42449,4.33992371082671
42450,3.959757125566119
42451,4.032347790103038
42452,4.3774489524338005
42453,2.869025133206576
42454,4.207385960377783
42455,2.559246732931219
42456,3.2368788235570642
42457,4.459138487385262
42458,4.235019415141726
42459,3.507904116551275
42460,3.916398496140195
42461,4.52677321611328
42462,2.1321464148154083
42463,3.0464462271698753
42464,1.9496236100901017
42465,4.324705826189724
42466,3.2866214846783297
42467,2.923190473529186
42468,3.291993918766642
42469,3.705536332207712
42470,2.650064178564033
42471,2.7342951536004527
42472,3.9236707285684687
42473,3.078840089832836
42474,4.302467271257834
42475,3.4484731338007855
42476,4.097373681288195
42477,2.079371703418319
42478,3.6553852362367336
42479,3.2785632641148093
42480,4.0880154213018605
42481,3.2580056013452654
42482,2.79165850003137
42483,3.6606979953658723
42484,3.244469854923085
42485,3.0015895085840203
42486,3.368328128226095
42487,2.988714065348641
42488,4.252948025904874
42489,4.107119325051601
42490,3.381064741673554
42491,2.7809513454839587
42492,3.8820864942471154
42493,3.93117479322294
42494,3.299539962539583
42495,2.357839346528338
42496,4.607426442294722
42497,3.9759583518225843
42498,3.8035944568516817
42499,2.861288189720507
42500,4.607524959249591
42501,3.974093137938933
42502,4.086275476830353
42503,3.780059818852763
42504,4.574929263450487
42505,4.5005516384977815
42506,4.260869776212165
42507,3.874316519316825
42508,4.379593919936645
42509,3.0239251576744026
42510,3.1746868243893425
42511,2.968068321696909
42512,3.6617328580153785
42513,3.858546387598261
42514,3.394048780848812
42515,2.862858180121108
42516,1.2924591473675822
42517,2.5769570826880326
42518,3.350856874597986
42519,3.230128959769904
42520,3.5535333913511864
42521,3.318782257579968
42522,2.727881685484361
42523,3.1842097353645054
42524,2.2255708288195493
42525,3.8644778621847844
42526,2.943207368332051
42527,4.340714220085192
42528,3.9003080394159335
42529,4.522233801324715
42530,4.199807361745438
42531,4.1724707619248065
42532,4.080780323999152
42533,3.874996693441897
42534,1.4181081035712635
42535,3.400468617410721
42536,3.8853800105172005
42537,3.4617341806630564
42538,3.9033698150687033
42539,3.086108701515542
42540,3.3840404375971826
42541,4.201621916035072
42542,3.459792603894842
42543,4.234659464388255
42544,3.779181140800487
42545,4.740995999709096
42546,3.4340546742612497
42547,3.3088812760890702
42548,4.282959480313994
42549,1.8587104776126422
42550,4.422926576067353
42551,1.973864646833904
42552,4.14470223333601
42553,3.8913859194525107
42554,4.284668438403259
42555,2.973543489009874
42556,3.3990430199571513
42557,3.768730793812528
42558,3.191844553207327
42559,3.1839831078513003
42560,3.392604859010375
42561,4.207703263041909
42562,1.2182452412288503
42563,3.203690616095296
42564,4.735569270651755
42565,2.59927564151655
42566,3.2939804154270678
42567,3.6757622929959304
42568,2.5629854048265637
42569,4.024716337492659
42570,3.7161432832308043
42571,4.03762070708942
42572,3.379975601588585
42573,3.814992239888011
42574,3.617637413414242
42575,3.870992769687314
42576,2.744102470764218
42577,3.9714447517906812
42578,4.090345303085412
42579,3.7803999292461876
42580,1.8783727609904848
42581,4.3217432752107
42582,4.087495856433507
42583,4.6730779021725795
42584,4.891440077584067
42585,2.3400139578033485
42586,3.1888987652708707
42587,4.947507172016376
42588,4.343284157640286
42589,3.149693763932101
42590,4.231753795047576
42591,3.541504594433989
42592,3.4540281749838657
42593,3.0093967525073233
42594,2.603254230757785
42595,4.152139530774982
42596,3.7933297920377096
42597,4.325838072887212
42598,3.9948169192656997
42599,3.8194619216728367
42600,3.592963988512867
42601,3.8605405010756524
42602,4.187218767059785
42603,1.7863396443278554
42604,3.449660429896263
42605,4.222043385557744
42606,3.9047377883001775
42607,4.326071502372815
42608,4.089255057334557
42609,3.985210777647168
42610,2.945414921132078
42611,3.61764431899042
42612,2.9072078459019393
42613,3.7669110185852417
42614,3.536767046028767
42615,4.252492140793992
42616,2.1736357147853873
42617,4.382957373190336
42618,3.4849426134892667
42619,3.2782940878532485
42620,4.710717868282945
42621,4.254667591598415
42622,2.9355264176589184
42623,3.5513474977299926
42624,3.6704663369873227
42625,4.117432958311845
42626,4.410458322926348
42627,2.512607928415375
42628,4.16427324514798
42629,3.0211678242585913
42630,4.089677724275105
42631,3.1253599453516028
42632,4.234149813893475
42633,3.347103766461782
42634,3.555772390930483
42635,4.819341188353737
42636,4.164552586119416
42637,2.6027058907127185
42638,3.324766657985426
42639,3.9669107932761634
42640,3.0816743451219155
42641,3.7587241432655016
42642,2.9250706403728
42643,3.7488132436255346
42644,2.8937691508551246
42645,3.7139988784889364
42646,2.5027656422317186
42647,3.6164010293391096
42648,4.2378511209144705
42649,2.553737915670948
42650,3.1278511350613125
42651,3.747489204902661
42652,3.3675362323280718
42653,3.4069540783950587
42654,3.511035362459845
42655,3.545481985462497
42656,2.4787164102656423
42657,2.4742951477942476
42658,4.8616843898830435
42659,4.3499913422480665
42660,3.038284816155628
42661,3.0668374586574085
42662,3.471466299015457
42663,1.4870607642641902
42664,3.3580057430021486
42665,2.258370320647197
42666,2.422939044537575
42667,2.9309967678681628
42668,3.533446118589709
42669,3.741253254321406
42670,3.3612230649635677
42671,4.157143749585712
42672,1.7558639197397574
42673,4.7414922348277
42674,4.362003183195413
42675,3.475551295300257
42676,3.709841471339885
42677,4.5460023479137455
42678,3.434466439400774
42679,2.40332091114052
42680,3.271201285241445
42681,3.197749363562157
42682,2.327601919161725
42683,2.1851168291294343
42684,3.2339054490165178
42685,4.240462093340203
42686,3.9076492826578986
42687,5.0
42688,3.9385693235714463
42689,4.068792617721287
42690,2.512333418353196
42691,3.847772299774791
42692,3.4652841576406552
42693,1.8592251942247287
42694,3.9842296980315686
42695,3.082752971075597
42696,3.6861028548988686
42697,3.6455725280423725
42698,4.101768895441138
42699,3.3972512833303776
42700,3.2838265720123445
42701,1.9433696676792906
42702,4.338197729378691
42703,4.011760121236278
42704,3.1146406783670115
42705,3.615766592749585
42706,3.2908219469794036
42707,3.895895528748126
42708,4.070741664895775
42709,3.1982832541571953
42710,3.1643908791741024
42711,4.377089397350219
42712,2.963703834438425
42713,3.2041735226794237
42714,2.2457673270435285
42715,3.6130297412158785
42716,3.817147263676344
42717,3.8497642244663615
42718,3.575354673372119
42719,3.3454759196440067
42720,3.7506384222904225
42721,3.1266515788197604
42722,3.802315752333972
42723,3.567341253524391
42724,3.9591103221218673
42725,3.514017783150304
42726,2.757525150827132
42727,3.737357051895258
42728,4.20549505163651
42729,3.5064279279786668
42730,4.366697123796467
42731,4.048256284487251
42732,4.597859064008199
42733,3.1453306579809226
42734,3.0500175728789714
42735,4.47185312642421
42736,3.7956416778023794
42737,3.8146724818419866
42738,4.213134920045741
42739,2.3852084808498253
42740,3.9489018070196193
42741,3.3466001697264884
42742,2.457706461990627
42743,3.0759973849484172
42744,4.0193074605900305
42745,3.8485515529926437
42746,2.815185774254256
42747,3.600355778130035
42748,4.352531081045148
42749,2.295156115007332
42750,4.576419668910343
42751,4.484264095658933
42752,2.82407117567901
42753,4.662832220380461
42754,3.759349679727914
42755,2.8656873824200755
42756,1.4539064029221342
42757,3.5380603570290083
42758,4.852127107031599
42759,4.5037253097635634
42760,2.74359810235808
42761,3.920307179699521
42762,4.55796940335497
42763,3.154281212915996
42764,4.133395100501137
42765,4.227600889390548
42766,3.978340504300093
42767,3.970215680858439
42768,3.429105591520981
42769,4.188211619697703
42770,2.8737141900237537
42771,4.597320315736634
42772,4.109287603098887
42773,3.529300543707548
42774,1.771233367087664
42775,3.152704207241944
42776,4.330063427292609
42777,4.083175567983505
42778,3.30557670792152
42779,1.937501285091162
42780,4.4340368878119465
42781,3.331604613963127
42782,4.474809106576692
42783,4.115899114760585
42784,2.958988969259939
42785,3.9411368997959424
42786,3.8484412916438266
42787,2.583960702259493
42788,3.137115354462361
42789,2.7102948479506397
42790,2.872066901928383
42791,2.8754127254156843
42792,4.601219353263044
42793,3.984517207658295
42794,4.357383438120196
42795,2.201292710868376
42796,4.145689482562971
42797,4.00276607712661
42798,1.1953603816372946
42799,4.271636064556705
42800,4.165788564076669
42801,2.2306057513763804
42802,5.0
42803,3.455378914591724
42804,2.437843953548976
42805,2.7309982747711565
42806,4.091026728310953
42807,2.418336787355308
42808,4.573575212979947
42809,3.8294520890564105
42810,4.422390167589767
42811,3.6417144860811836
42812,4.782334480767037
42813,3.863379347267772
42814,4.294407760488246
42815,4.565129931380041
42816,3.086752418113961
42817,3.624870892083232
42818,2.244881599786954
42819,3.65006437838358
42820,3.076851195058734
42821,3.590215354250004
42822,4.118322901889814
42823,3.8978779196735034
42824,3.2335962966608522
42825,4.253126382245658
42826,5.0
42827,3.3889042648422754
42828,3.876044042817261
42829,3.881566706843405
42830,3.361566503334659
42831,3.6875063769982255
42832,3.9992213331379
42833,3.916230767082037
42834,3.2216768064858505
42835,3.802329175473485
42836,1.978285509787244
42837,4.490724336815485
42838,4.377561361949015
42839,3.4919607950409484
42840,2.616158327068629
42841,3.286099370448763
42842,3.2297379213298227
42843,3.588047238489537
42844,3.133347322210915
42845,4.120370444257199
42846,2.662493975814722
42847,3.730299893251165
42848,2.4264461984036743
42849,4.219210827057778
42850,2.7875275615853896
42851,4.197242344417422
42852,4.532938653572424
42853,2.452674589452574
42854,4.389901666173165
42855,4.415237512702605
42856,3.6138479036803157
42857,4.0287103510575255
42858,3.378877933782569
42859,2.2387101112699743
42860,3.760394935986208
42861,4.343984129676086
42862,3.9409101840050003
42863,4.315220659063985
42864,3.489980450230865
42865,2.943870925546349
42866,3.297097698379295
42867,3.562099254139861
42868,3.927298978920049
42869,3.611808992507952
42870,3.6897645000010137
42871,3.5700322033742244
42872,4.476210189009302
42873,4.950021037295271
42874,4.421203676866099
42875,3.102569708206806
42876,4.781495825583353
42877,4.690109448506791
42878,1.9248824132371036
42879,3.333981411703527
42880,4.123624919268159
42881,4.55255299841961
42882,2.577529615598223
42883,4.393953055870142
42884,3.429076188764516
42885,4.041476769901513
42886,4.737632675200076
42887,2.699721172931107
42888,3.42928879953425
42889,1.4204630526144664
42890,3.6602241847461405
42891,3.2063969707672197
42892,3.3863304651877892
42893,4.020551865387508
42894,3.7799939228260664
42895,4.404358789007333
42896,3.2200242021922416
42897,3.5970214130969826
42898,3.5659898622613353
42899,4.471266369692359
42900,2.6065832195561356
42901,2.901769793759424
42902,4.017561229580295
42903,3.864009078739422
42904,4.4657249396711585
42905,3.903234952206946
42906,4.287144310686299
42907,3.442482539015081
42908,3.6307531848423324
42909,4.612506445977433
42910,3.3049762537954828
42911,4.523597298173563
42912,3.8379145622610134
42913,3.6443083006459562
42914,1.9106622060113085
42915,4.214010256791586
42916,4.872242700993739
42917,3.10924714815485
42918,3.0724238752123223
42919,4.673074338306602
42920,3.8532317723071237
42921,3.513702510437011
42922,3.755222071702103
42923,4.355139171725785
42924,4.241775747149552
42925,4.876376729608179
42926,2.8823988072591775
42927,3.46734640262164
42928,4.016083048088198
42929,4.581828087385482
42930,4.300848286131477
42931,3.830959124412891
42932,3.0327767601498277
42933,2.512520481106155
42934,4.400234491690712
42935,4.081080561665996
42936,4.095845057202334
42937,4.242850382324313
42938,3.45100620311209
42939,4.330203477552302
42940,4.334187591035736
42941,4.557497050798178
42942,3.182894033959691
42943,3.50836200137355
42944,3.427973612595473
42945,4.3151917251467236
42946,3.761435071620479
42947,3.6540337608971214
42948,2.739134675739737
42949,4.079432537316145
42950,3.8614492633093898
42951,3.07504232036606
42952,2.4561812228700437
42953,4.547698648448025
42954,4.370054005332341
42955,4.0922046335139415
42956,3.026109467598186
42957,3.909627952449698
42958,3.132105413811697
42959,4.107269811656378
42960,3.8213838724242657
42961,3.705904183145519
42962,2.992399146475271
42963,2.379077281323101
42964,3.153698736697984
42965,4.253433947412442
42966,4.090062798024002
42967,4.050259502063071
42968,4.583900095897761
42969,3.755352732315647
42970,3.5506710630509004
42971,2.763593825083109
42972,3.731402142891275
42973,3.944282118801688
42974,4.136050419166039
42975,3.9292176065540403
42976,3.8200317697095736
42977,2.9093010805185866
42978,3.3980166030248333
42979,3.250965204744878
42980,2.399836199398481
42981,3.776653288542123
42982,3.971107071494876
42983,3.838301510055609
42984,3.6308197065653998
42985,3.115954299223263
42986,4.003744703738118
42987,3.783991156341943
42988,3.630156416294489
42989,3.458859251093749
42990,2.895250009917923
42991,3.4313045073147985
42992,4.063641911319769
42993,3.89580784153637
42994,4.050937873866065
42995,2.9090243931336746
42996,4.189667715314654
42997,4.134846423924219
42998,1.7374868393460448
42999,4.760711253136446
43000,3.8996814335786616
43001,3.825999040148421
43002,4.410946338523027
43003,5.0
43004,3.607719342361919
43005,4.430866122312471
43006,2.7053321188367763
43007,3.276842972134365
43008,3.706055024763522
43009,3.616698755020554
43010,3.974888788895755
43011,3.252254369126656
43012,3.9200354273673432
43013,2.3860863435602337
43014,4.121844868777939
43015,4.92477803183953
43016,4.851502461831549
43017,4.83846557774796
43018,3.8106866829050494
43019,4.224857010556
43020,4.005813759911787
43021,3.0260882813519725
43022,3.65733602615085
43023,2.783453871446902
43024,3.2472724841515954
43025,4.55072740503777
43026,4.842708293604968
43027,3.5569875117567364
43028,4.370472929005166
43029,3.687986846327623
43030,3.905881807568433
43031,3.9916686054513804
43032,4.633170148819543
43033,1.7288916953247395
43034,3.587198264075047
43035,3.6342880591824
43036,4.191265921743702
43037,4.4837782357413065
43038,3.9218093958786957
43039,3.5754510012634975
43040,3.272753177174323
43041,4.309382278267353
43042,2.361299350697896
43043,3.087894622632379
43044,3.3470628606200137
43045,3.736753465740353
43046,4.066316959271687
43047,3.7416976029511257
43048,3.024324484238881
43049,4.064458660526217
43050,4.428923652633239
43051,4.5274280063142465
43052,2.386896262614199
43053,4.298063070495826
43054,3.9762438316954745
43055,4.688238565677884
43056,3.4763974183959414
43057,4.2268776821158065
43058,2.5261274117713097
43059,3.007001957703263
43060,3.9561678845966144
43061,4.30531855741833
43062,3.4273782266286497
43063,3.554828381487885
43064,3.9436053372369586
43065,4.740915962465835
43066,3.761245760455352
43067,3.619182390873237
43068,3.6738343671078884
43069,3.583155778658804
43070,3.6539025332115154
43071,4.384091232116313
43072,3.336379063265324
43073,3.719726921666338
43074,4.227453429763045
43075,3.5802054982073206
43076,3.8864567578997256
43077,3.17012850139224
43078,3.2713090233188935
43079,3.2492021994398184
43080,3.0654373256672023
43081,3.6051114981073424
43082,4.156205682163925
43083,3.907758178960693
43084,4.033442211602522
43085,3.8878868327730487
43086,3.651649134381623
43087,2.8590984990650896
43088,3.221930027697309
43089,5.0
43090,4.122422674174318
43091,4.695420548539908
43092,3.732873621566897
43093,3.950718575371746
43094,3.265639016212556
43095,3.7315929686280747
43096,4.326298899946755
43097,3.8645515218528455
43098,3.9915776884197833
43099,3.551499423887103
43100,2.9165617933044268
43101,3.2578890174050588
43102,3.995732205632926
43103,2.689975099446348
43104,3.833198535695028
43105,5.0
43106,3.9718034189246225
43107,3.744749642688289
43108,3.0915061777959907
43109,3.5611306157431017
43110,3.325333460047798
43111,2.8185670832880767
43112,3.880982090829256
43113,3.8131171986614243
43114,3.188063446921653
43115,3.3087464592893108
43116,4.366764641485755
43117,3.954050968512527
43118,3.4636668811722475
43119,4.569313168170344
43120,3.940177366299941
43121,2.9982738865111562
43122,3.3585442980199085
43123,3.035819070023941
43124,3.9447764092708764
43125,4.070925498775846
43126,3.063609426334365
43127,3.3170029385866218
43128,4.093556793871145
43129,3.7608095188889203
43130,3.4054592032417177
43131,3.2718180533170638
43132,3.9343833629352716
43133,2.2519512839540994
43134,3.9184709650754255
43135,4.56189399986668
43136,4.667056371464135
43137,4.145868646929001
43138,4.029724190161574
43139,4.032878626323696
43140,2.468744080117809
43141,3.7340179746808633
43142,3.0042809737188234
43143,3.5858788414572977
43144,3.9084559294935857
43145,3.9564724105272533
43146,3.204298059399814
43147,3.8366789336021823
43148,2.756674875564351
43149,3.5880347583283534
43150,1.939738718663948
43151,4.632205262939502
43152,4.15825616987858
43153,3.5324905253280208
43154,2.954391201877911
43155,3.4960103993793687
43156,3.2883475439762853
43157,3.1858167004368476
43158,4.083397021997841
43159,3.5784429543762655
43160,3.9523505336264533
43161,4.683303144779587
43162,3.862743364997851
43163,3.6522110898924787
43164,3.7377200359066003
43165,3.470411584599691
43166,4.021622018510268
43167,3.9319148254925205
43168,2.3903828719766205
43169,4.221214996555049
43170,3.2789920779213184
43171,3.672998068209654
43172,2.0950471947789233
43173,3.083510767538292
43174,2.8763874375012812
43175,4.486210151860522
43176,3.3635615290285092
43177,3.5979596740977855
43178,3.8477489064318418
43179,3.468917638650503
43180,4.610613030524978
43181,2.8099351041847433
43182,3.02017347514096
43183,3.8023367125057357
43184,3.8173357258771436
43185,4.499459163863003
43186,3.789277385181765
43187,3.918655324817569
43188,3.6807229007656845
43189,3.2561546453869834
43190,3.177198957865722
43191,1.1410648534093697
43192,4.128331933677745
43193,4.289784970498774
43194,4.492556512596541
43195,3.744781524844832
43196,3.8504520220377616
43197,3.1993456273918524
43198,3.944166346526812
43199,2.982410932417214
43200,3.6878745881298935
43201,2.952025819612666
43202,3.08695438806156
43203,3.410322141442851
43204,3.8124710781782416
43205,4.439236078967637
43206,3.517195000421874
43207,3.302962506186061
43208,4.96951230519317
43209,2.744667480980492
43210,3.8884955577070883
43211,4.184558883955831
43212,3.785996177314957
43213,3.5438958800024594
43214,4.1966983111680705
43215,4.5677628095747975
43216,4.128421000174998
43217,2.859069552544229
43218,3.816640807250913
43219,2.6237054332154472
43220,3.57647932062567
43221,4.640264949907556
43222,3.7381742409855145
43223,4.56834149068844
43224,3.6998945470315916
43225,3.8124770945155837
43226,4.430411941065993
43227,3.6355000803026045
43228,2.829028810000133
43229,2.6734323061677676
43230,3.4894960588576542
43231,3.823604384723709
43232,3.5320955648589942
43233,3.869498717770371
43234,3.283247902706628
43235,4.382644708096287
43236,3.535250603898361
43237,3.111403786065595
43238,3.844530949513975
43239,3.9899580967281523
43240,3.3688458407315425
43241,3.6594515750842445
43242,3.167981472669546
43243,2.823346440608351
43244,1.9101779580394942
43245,3.781145704547064
43246,1.6078471948285402
43247,3.7131120224424223
43248,3.281505256714752
43249,2.425419892977312
43250,3.8008910437188925
43251,3.0767063664083363
43252,4.766588654287443
43253,3.6734746922557635
43254,2.870899930188081
43255,4.602118813010084
43256,3.4256636839625147
43257,3.751545341400496
43258,3.633785683089008
43259,3.253598310135403
43260,2.7310644516514704
43261,3.7481486604862053
43262,2.2861425251626804
43263,3.2551482030115952
43264,4.139031630591673
43265,3.4644478435308725
43266,3.7578547514836274
43267,3.691184440071224
43268,2.7327385634381454
43269,3.570823235066069
43270,2.402338009089872
43271,3.8286497835001945
43272,3.8683353168448575
43273,3.8248644531159064
43274,4.623344931429535
43275,4.108432873620021
43276,3.9093407952923136
43277,4.3584415790388125
43278,3.900799756392545
43279,4.6377873636686715
43280,4.198412224405738
43281,4.248747328880265
43282,3.404171514576755
43283,3.919054805297946
43284,4.079911728412955
43285,3.8147238855693897
43286,4.272171457430185
43287,2.9417932280563837
43288,4.099082642997913
43289,3.8130226027649736
43290,4.205309604728233
43291,3.725051308152393
43292,2.7810470830090797
43293,4.227619387146217
43294,2.81087926191233
43295,2.9778632575181327
43296,3.3873553854588625
43297,1.3916031981176844
43298,3.6422687540829983
43299,3.8059328829717067
43300,4.306259959819444
43301,3.6764191914890363
43302,3.169343169003884
43303,3.6955539646627797
43304,3.6195024467552606
43305,3.925538466920396
43306,3.659404113599238
43307,4.128172803917309
43308,3.6257213957077945
43309,3.6684820640578364
43310,3.869591412289025
43311,2.8253312368605386
43312,1.2110991078912434
43313,3.301075802958882
43314,3.3778502424514176
43315,3.633473347018738
43316,4.681044634401852
43317,4.857082417415792
43318,4.121975003554213
43319,3.548106414274501
43320,2.2837709047453862
43321,2.8755858484270584
43322,3.9041660361165347
43323,4.664421154875313
43324,3.409742874117289
43325,1.0
43326,3.9897798719018804
43327,4.7464389073418864
43328,4.36501514448797
43329,3.3257039197523435
43330,3.8139106881966107
43331,2.920723891702471
43332,3.8930502324014062
43333,4.467967390069722
43334,4.159011567165827
43335,3.598833569990046
43336,4.022265698802247
43337,3.268624614850936
43338,3.9790328495347516
43339,2.1462036228177697
43340,3.2945633363992672
43341,3.756236600082508
43342,3.0602804536566106
43343,3.9300658421202086
43344,2.838174933983178
43345,4.39785412457636
43346,3.7102729398242174
43347,3.175711882772574
43348,4.37812101735681
